UtilsForUser	0x27cc57f0	sceKernelLibcTime
UtilsForUser	0x346f6da8	sceKernelUtilsSha1BlockUpdate
UtilsForUser	0x34b9fa9e	sceKernelDcacheWritebackInvalidateRange
UtilsForUser	0x37fb5c42	sceKernelGetGPI
UtilsForUser	0x3ee30821	sceKernelDcacheWritebackRange
UtilsForUser	0x4fd31c9d	sceKernelIcacheProbe
UtilsForUser	0x585f1c09	sceKernelUtilsSha1BlockResult
UtilsForUser	0x61e1e525	sceKernelUtilsMd5BlockUpdate
UtilsForUser	0x6ad345d7	sceKernelSetGPO
UtilsForUser	0x71ec4271	sceKernelLibcGettimeofday
UtilsForUser	0x79d1c3fa	sceKernelDcacheWritebackAll
UtilsForUser	0x80001c4c	sceKernelDcacheProbe
UtilsForUser	0x840259f1	sceKernelUtilsSha1Digest
UtilsForUser	0x91e4f6a7	sceKernelLibcClock
UtilsForUser	0x920f104a	sceKernelIcacheInvalidateAll
UtilsForUser	0x9e5c5086	sceKernelUtilsMd5BlockInit
UtilsForUser	0xb435dec5	sceKernelDcacheWritebackInvalidateAll
UtilsForUser	0xb8d24e78	sceKernelUtilsMd5BlockResult
UtilsForUser	0xbfa98062	sceKernelDcacheInvalidateRange
UtilsForUser	0xc2df770e	sceKernelIcacheInvalidateRange
UtilsForUser	0xc8186a58	sceKernelUtilsMd5Digest
UtilsForUser	0xe860e75e	sceKernelUtilsMt19937Init
UtilsForUser	0xf8fcd5ba	sceKernelUtilsSha1BlockInit
UtilsForUser	0xfb05fad0	sceKernelIcacheReadTag
VlfGui	0x03f3347a	vlfGuiUncacheResource
VlfGui	0x09797e77	vlfGuiAddPicture
VlfGui	0x0b0725c4	vlfGuiSetPictureBlinking
VlfGui	0x0cd68da5	vlfGuiSetPictureDisplayArea
VlfGui	0x0ce70999	vlfGuiSetTextF
VlfGui	0x0f124f24	vlfGuiSetText
VlfGui	0x13024971	vlfGuiRestoreVisibilityContext
VlfGui	0x16dc21bd	vlfGuiSetModelFile
VlfGui	0x1798228f	vlfGuiSetTextXY
VlfGui	0x1ba7c9d0	vlfGuiSetResourceDir
VlfGui	0x1ed91be5	vlfGuiAddClock
VlfGui	0x20705415	vlfGuiSetBatteryIconStatus
VlfGui	0x23d7b521	vlfGuiNextPageControl
VlfGui	0x23e15e62	vlfGuiSetTextBlinking
VlfGui	0x24b69a1c	vlfGuiSetRectangleBlinking
VlfGui	0x25aa8725	vlfGuiSetShadowedPictureVisibility
VlfGui	0x2c457004	vlfGuiAddCircle
VlfGui	0x2e431ec3	vlfGuiAddTextResource
VlfGui	0x3067978d	vlfGuiSetShadowedPictureBlinking
VlfGui	0x322973c1	vlfGuiAddShadowedPictureFile
VlfGui	0x33d3aaaf	vlfGuiGetLanguage
VlfGui	0x34079266	vlfGuiAddProgressBarEx
VlfGui	0x3e4c1103	vlfGuiProgressBarSetProgress
VlfGui	0x41e73b5a	vlfGuiFreeVisibilityContext
VlfGui	0x458793ef	vlfGuiAddWaitIcon
VlfGui	0x46cf2962	vlfGuiCustomBottomDialog
VlfGui	0x48c22f91	vlfGuiCentralMenu
VlfGui	0x48e56b3a	vlfGuiSetButtonConfig
VlfGui	0x4ab250e4	vlfGuiAddTextW
VlfGui	0x4af0c442	vlfGuiClonePicture
VlfGui	0x50451a3a	vlfGuiSetBackgroundSystem
VlfGui	0x56b1af3a	vlfGuiAddTextF
VlfGui	0x5717dac0	vlfGuiSetModelResource
VlfGui	0x59c2da5d	vlfGuiSetBackgroundIndex
VlfGui	0x5a828b43	vlfGuiAnimatePicture
VlfGui	0x5ad188b1	vlfGuiCancelPreviousPageControl
VlfGui	0x5bde86e7	vlfGuiInit
VlfGui	0x5c8ac8cb	vlfGuiNetConfDialog
VlfGui	0x5e7455ef	vlfGuiSetTitleBarEx
VlfGui	0x610cbd28	vlfGuiSetPictureVisibility
VlfGui	0x663afe19	vlfGuiSetBackgroundFile
VlfGui	0x6967f6bf	vlfGuiCancelNextPageControl
VlfGui	0x6c822944	vlfGuiSaveRectangleVisibilityContext
VlfGui	0x70f78bfb	vlfGuiRemovePicture
VlfGui	0x72c0780c	vlfGuiCancelBottomDialog
VlfGui	0x73c47545	vlfGuiRemoveBatteryIcon
VlfGui	0x74a1c2e5	vlfGuiSetTextFocus
VlfGui	0x7a5e11fd	vlfGuiAddCancel
VlfGui	0x7ed2903f	vlfGuiSetEventDelay
VlfGui	0x7f6c9933	vlfGuiSetPictureXY
VlfGui	0x82399b47	vlfGuiCentralMenuSelection
VlfGui	0x87dfdb2a	vlfGuiAddSpinDown
VlfGui	0x881ba054	vlfGuiRemoveText
VlfGui	0x88a437b0	vlfGuiSetIntegerSpinValue
VlfGui	0x8a14860b	vlfGuiSetBackgroundDate
VlfGui	0x8a60f1aa	vlfGuiSetBackgroundPlane
VlfGui	0x8bd175b2	vlfGuiAddCross
VlfGui	0x8c12a73d	vlfGuiGetModelWorldMatrix
VlfGui	0x8e44b2b4	vlfGuiSetSystemColor
VlfGui	0x8ea92e7b	vlfGuiAnimateShadowedPicture
VlfGui	0x8f8e36c4	vlfGuiAddEnter
VlfGui	0x940e73da	vlfGuiRemoveTextFocus
VlfGui	0x972765f4	vlfGuiAddPictureResource
VlfGui	0x984ebb05	vlfGuiErrorDialog
VlfGui	0x9f8cba29	vlfGuiMessageDialog
VlfGui	0xa02e2e33	vlfGuiSetTitleBarVisibility
VlfGui	0xa07a96be	vlfGuiAddWaitIconEx
VlfGui	0xa328e758	vlfGuiSetBackground
VlfGui	0xa34fff01	vlfGuiSetModelSystem
VlfGui	0xa57ee751	vlfGuiGetPictureSize
VlfGui	0xac417501	vlfGuiSetBackgroundFileBuffer
VlfGui	0xac41f7f7	vlfGuiSetTextVisibility
VlfGui	0xac8c0a42	vlfGuiSetTitleBar
VlfGui	0xaf719384	vlfGuiSetModel
VlfGui	0xb0a0cf65	vlfGuiSetPictureFade
VlfGui	0xb45bde47	vlfGuiAddBatteryIconSystem
VlfGui	0xb78b7be6	vlfGuiRemoveSpinControl
VlfGui	0xbceda5d7	vlfGuiAddShadowedPicture
VlfGui	0xbe04a775	vlfGuiAddIntegerSpinControl
VlfGui	0xc3c821c4	vlfGuiAddGameIcon
VlfGui	0xca3064d4	vlfGuiLoadResources
VlfGui	0xca77a3a3	vlfGuiAddShadowedPictureResource
VlfGui	0xcc999fe5	vlfGuiGetResourceSubParam
VlfGui	0xcd627f8f	vlfGuiAddTriangle
VlfGui	0xcd869398	vlfGuiRemoveEventHandlerEx
VlfGui	0xd00d3b68	vlfGuiSetTextFade
VlfGui	0xd13b448f	vlfGuiSetTextW
VlfGui	0xd2f38eca	vlfGuiSetPictureAlphaBlend
VlfGui	0xd464b96b	vlfGuiAddArrowLeft
VlfGui	0xd4658318	vlfGuiCacheResource
VlfGui	0xd471a913	vlfGuiSetTextAlignment
VlfGui	0xd4e95b6d	vlfGuiDrawFrame
VlfGui	0xd5589fc5	vlfGuiAddBatteryIconEx
VlfGui	0xd6d73fd9	vlfGuiSetPageControlEnable
VlfGui	0xdb946b81	vlfGuiSetShadowedPictureFade
VlfGui	0xdd5f8e36	vlfGuiCancelCentralMenu
VlfGui	0xdf542637	vlfGuiSetEventDelayEx
VlfGui	0xe1c5e26f	vlfGuiSetTextSize
VlfGui	0xe36407c4	vlfGuiSystemSetup
VlfGui	0xe3b25dee	vlfGuiIsEventRegistered
VlfGui	0xe45bf2d4	vlfGuiAddNegativeEventHandler
VlfGui	0xe470c22e	vlfGuiChangeCharacterByButton
VlfGui	0xe789f07b	vlfGuiAddProgressBar
VlfGui	0xe86be851	vlfGuiAddBatteryIcon
VlfGui	0xeac80bfb	vlfGuiRemoveProgressBar
VlfGui	0xeb0ca5d2	vlfGuiGetIntegerSpinValue
VlfGui	0xeca95712	vlfGuiGetButtonConfig
VlfGui	0xece77e2b	vlfGuiAddPictureFile
VlfGui	0xee6cd211	vlfGuiAddEventHandler
VlfGui	0xef16f18d	vlfGuiPreviousPageControl
VlfGui	0xf0173174	vlfGuiSetLanguage
VlfGui	0xf1f4b98f	vlfGuiRemoveEventHandler
VlfGui	0xf2c338f3	vlfGuiSetSpinState
VlfGui	0xf3bfa177	vlfGuiSetIntegerSpinMinMax
VlfGui	0xf435c014	vlfGuiAddArrowRight
VlfGui	0xf4da07f2	vlfGuiAddText
VlfGui	0xf4ed55c0	vlfGuiSetSynchronizedBlinking
VlfGui	0xf5e9ed4c	vlfGuiSetRectangleVisibility
VlfGui	0xf8992eca	vlfGuiBottomDialog
VlfGui	0xfac35a39	vlfGuiLoadLabel
VlfGui	0xfb02d25c	vlfGuiRemoveShadowedPicture
VlfGui	0xfcb1d8b6	vlfGuiDelayAllEvents
VlfGui	0xfdac550b	vlfGuiAddSpinUp
VlfGui	0xfe2f9335	vlfGuiSetModelWorldMatrix
VlfLIBC	0x00616999	__truncdfsf2
VlfLIBC	0x00bfc9dc	ldiv
VlfLIBC	0x014e4a73	mallinfo
VlfLIBC	0x0b80b98f	memmove
VlfLIBC	0x0cf9a48c	__errno
VlfLIBC	0x0d254ca5	strcmp
VlfLIBC	0x1189dee4	strstr
VlfLIBC	0x13b380e2	vsprintf
VlfLIBC	0x17bf7b66	fgetc
VlfLIBC	0x18432c05	fscanf
VlfLIBC	0x1dfc4ffa	__nedf2
VlfLIBC	0x1f1f0226	div
VlfLIBC	0x2812e321	__adddf3
VlfLIBC	0x285066c2	__extendsfdf2
VlfLIBC	0x33fc8858	__muldf3
VlfLIBC	0x352d1ecf	fread
VlfLIBC	0x37816c4b	strncat
VlfLIBC	0x3f381760	atof
VlfLIBC	0x40e1503b	fsetpos
VlfLIBC	0x40e622f4	feof
VlfLIBC	0x411b4582	abs
VlfLIBC	0x427cc560	__gtdf2
VlfLIBC	0x44f603be	atoff
VlfLIBC	0x47dd934d	strtol
VlfLIBC	0x4b49491b	vsnprintf
VlfLIBC	0x4bcfec4c	memalign
VlfLIBC	0x4cd27a60	__fixunsdfsi
VlfLIBC	0x4f6d4257	fwrite
VlfLIBC	0x577b6792	fputc
VlfLIBC	0x5f463703	fgetc
VlfLIBC	0x60054052	rand
VlfLIBC	0x65aa73a2	strncmp
VlfLIBC	0x6a2a2ee6	__floatsidf
VlfLIBC	0x6a7900e1	strtoul
VlfLIBC	0x6fd77cf1	strcpy
VlfLIBC	0x6ffd1496	__fixdfsi
VlfLIBC	0x7003937a	memchr
VlfLIBC	0x710d2ed5	ftell
VlfLIBC	0x71bd4392	strchr
VlfLIBC	0x72a04f8e	fopen
VlfLIBC	0x785b4ad2	strcat
VlfLIBC	0x79064851	srand
VlfLIBC	0x7ad5e2fb	sscanf
VlfLIBC	0x8a93df0a	free
VlfLIBC	0x8ca6d7fa	strlen
VlfLIBC	0x8f770741	realloc
VlfLIBC	0x903689de	fseek
VlfLIBC	0x90586b92	sprintf
VlfLIBC	0x963f2271	memcmp
VlfLIBC	0x97627e33	strnlen
VlfLIBC	0x9becfb07	memcpy
VlfLIBC	0x9fe90d6a	freopen
VlfLIBC	0xa1b6cbe0	__ieee754_pow
VlfLIBC	0xa30dd927	__ltdf2
VlfLIBC	0xa48c1d67	fprintf
VlfLIBC	0xac773996	malloc
VlfLIBC	0xad1b8b78	strncpy
VlfLIBC	0xb1a37f44	fflush
VlfLIBC	0xb71b578a	lldiv
VlfLIBC	0xbbd2da12	atol
VlfLIBC	0xbc709c1a	fclose
VlfLIBC	0xc37f286b	memset
VlfLIBC	0xcaee18ee	snprintf
VlfLIBC	0xd778fca9	strtod
VlfLIBC	0xd97c8cb9	puts
VlfLIBC	0xde6b20e6	strrchr
VlfLIBC	0xdefa2111	scanf
VlfLIBC	0xdfde518f	__ledf2
VlfLIBC	0xe17c8ba1	__eqdf2
VlfLIBC	0xe5c7324a	strcasecmp
VlfLIBC	0xee062811	printf
VlfLIBC	0xf04616b6	abort
VlfLIBC	0xf1bb247f	fdopen
VlfLIBC	0xf3b8c9ed	__divdf3
VlfLIBC	0xf6ff2554	atoi
VlfLIBC	0xf992589c	strncasecmp
VlfLIBC	0xfd33dec5	__subdf3
VlfLIBC	0xfdb25338	atexit
VlfUtils	0x02e1256c	swizzle_pixels
VlfUtils	0x11f79be5	LZRCDecompress
VlfUtils	0x2c288707	malloc16
VlfUtils	0x6686cd51	WriteFile
VlfUtils	0x78ad7acf	ReadFileAlloc
VlfUtils	0x83dcc03e	DeflateDecompress
VlfUtils	0xaf3f1f11	ReadFileAllocEx
VlfUtils	0xc1f7ba43	ReadFile
VlfUtils	0xeb492238	malloc64
VlfUtils	0xf3e0b176	Is2Pow
VlfUtils	0xf52a67be	get_registry_value
VshCtrl	0x0647645a	vshCtrlHibernationExists
VshCtrl	0x0b8d8f45	vctrlGetRegistryValue
VshCtrl	0x0c27b3ba	iso_has_valid_boot
VshCtrl	0x0ec91ae6	vctrlVSHRegisterVshGuMenu
VshCtrl	0x12dc7cf4	fakeParamInexistance
VshCtrl	0x29154ce0	has_prometheus_module
VshCtrl	0x36197fb3	vshCtrlDeleteHibernation
VshCtrl	0x39f5f78e	has_update_file
VshCtrl	0x3a65060d	vctrlSetRegistryValue
VshCtrl	0x4bda734f	isoGetTotalSectorSize
VshCtrl	0x4da81cdd	isoClose
VshCtrl	0xc1be3884	vctrlVSHUpdateConfig
VshCtrl	0xc1fed158	vshDetectDiscType
VshCtrl	0xc4b3078e	isoRead
VshCtrl	0xcd6b3913	vctrlVSHExitVSHMenu
VshCtrl	0xe2498cec	isoGetFileInfo
VshCtrl	0xf1e6a46d	isoOpen
VshCtrl	0xfd26da72	vctrlVSHRegisterVshMenu
__sceSasConcatenateATRAC3	0x7497ea85	__sceSasConcatenateATRAC3
__sceSasCore	0xa3589d81	__sceSasCore
__sceSasCoreWithMix	0x50a14dfc	__sceSasCoreWithMix
__sceSasGetAllEnvelopeHeights	0x07f58c24	__sceSasGetAllEnvelopeHeights
__sceSasGetEndFlag	0x68a46b95	__sceSasGetEndFlag
__sceSasGetEnvelopeHeight	0x74ae582a	__sceSasGetEnvelopeHeight
__sceSasGetGrain	0xbd11b7c2	__sceSasGetGrain
__sceSasGetOutputmode	0xe175ef66	__sceSasGetOutputmode
__sceSasGetPauseFlag	0x2c8e6ab3	__sceSasGetPauseFlag
__sceSasInit	0x42778a9f	__sceSasInit
__sceSasRevEVOL	0xd5a229c9	__sceSasRevEVOL
__sceSasRevParam	0x267a6dd2	__sceSasRevParam
__sceSasRevType	0x33d4ab37	__sceSasRevType
__sceSasRevVON	0xf983b186	__sceSasRevVON
__sceSasSetADSR	0x019b25eb	__sceSasSetADSR
__sceSasSetADSRmode	0x9ec3676a	__sceSasSetADSRmode
__sceSasSetGrain	0xd1e0a01e	__sceSasSetGrain
__sceSasSetKeyOff	0xa0cf2fa4	__sceSasSetKeyOff
__sceSasSetKeyOn	0x76f01aca	__sceSasSetKeyOn
__sceSasSetNoise	0xb7660a23	__sceSasSetNoise
__sceSasSetOutputmode	0xe855bf76	__sceSasSetOutputmode
__sceSasSetPause	0x787d04d5	__sceSasSetPause
__sceSasSetPitch	0xad84d37f	__sceSasSetPitch
__sceSasSetSL	0x5f9529f6	__sceSasSetSL
__sceSasSetSimpleADSR	0xcbcd4f79	__sceSasSetSimpleADSR
__sceSasSetSteepWave	0xd5ebbbcd	__sceSasSetSteepWave
__sceSasSetTrianglarWave	0xa232cbe6	__sceSasSetTriangularWave
__sceSasSetVoice	0x99944089	__sceSasSetVoice
__sceSasSetVoiceATRAC3	0x4aa9ead6	__sceSasSetVoiceATRAC3
__sceSasSetVoicePCM	0xe1cd9561	__sceSasSetVoicePCM
__sceSasSetVolume	0x440ca7d8	__sceSasSetVolume
__sceSasUnsetATRAC3	0xf6107f00	__sceSasUnsetATRAC3
idsRegeneration	0x0b33639a	idsRegenerationGetHwConfigKeys
idsRegeneration	0x0ef8731d	idsRegenerationGetLCDKey
idsRegeneration	0x3f014928	idsRegenerationGetUnkKey140
idsRegeneration	0x4e95d36f	idsRegenerationGenerateCallibrationKey
idsRegeneration	0x6015a7cd	idsRegenerationGetDefaultXMBColorKey
idsRegeneration	0x87a30d3a	idsRegenerationGetSerialKey
idsRegeneration	0x8f7ee9c0	idsRegenerationGetMGKey40
idsRegeneration	0xb417bcf0	idsRegenerationGetParentalLockKey
idsRegeneration	0xb79a6c46	idsRegenerationCreateCertificatesAndUMDKeys
idsRegeneration	0xb9156f27	idsRegenerationGetUnkKeys3X
idsRegeneration	0xbc42feed	idsRegenerationGetUsbKeys
idsRegeneration	0xbde13e76	idsRegenerationSetup
idsRegeneration	0xc44fe956	idsRegenerationGetAudioVolumeSetupKey
idsRegeneration	0xd7603d82	idsRegenerationGetUnkKeys5253
idsRegeneration	0xe37cc2e6	idsRegenerationGetWlanKey
idsRegeneration	0xee1ad992	idsRegenerationGetFactoryBadBlocksKey
idsRegeneration	0xfa2368e8	idsRegenerationGenerateFactoryFirmwareKey
idsRegeneration	0xfea979a6	idsRegenerationGetMGKeys
idsRegeneration	0xfee3c55b	idsRegenerationGetIndex
idsRegeneration_driver	0x0b33639a	idsRegenerationGetHwConfigKeys
idsRegeneration_driver	0x0ef8731d	idsRegenerationGetLCDKey
idsRegeneration_driver	0x3f014928	idsRegenerationGetUnkKey140
idsRegeneration_driver	0x4e95d36f	idsRegenerationGenerateCallibrationKey
idsRegeneration_driver	0x6015a7cd	idsRegenerationGetDefaultXMBColorKey
idsRegeneration_driver	0x87a30d3a	idsRegenerationGetSerialKey
idsRegeneration_driver	0x8f7ee9c0	idsRegenerationGetMGKey40
idsRegeneration_driver	0xb417bcf0	idsRegenerationGetParentalLockKey
idsRegeneration_driver	0xb79a6c46	idsRegenerationCreateCertificatesAndUMDKeys
idsRegeneration_driver	0xb9156f27	idsRegenerationGetUnkKeys3X
idsRegeneration_driver	0xbc42feed	idsRegenerationGetUsbKeys
idsRegeneration_driver	0xbde13e76	idsRegenerationSetup
idsRegeneration_driver	0xc44fe956	idsRegenerationGetAudioVolumeSetupKey
idsRegeneration_driver	0xd7603d82	idsRegenerationGetUnkKeys5253
idsRegeneration_driver	0xe37cc2e6	idsRegenerationGetWlanKey
idsRegeneration_driver	0xee1ad992	idsRegenerationGetFactoryBadBlocksKey
idsRegeneration_driver	0xfa2368e8	idsRegenerationGenerateFactoryFirmwareKey
idsRegeneration_driver	0xfea979a6	idsRegenerationGetMGKeys
idsRegeneration_driver	0xfee3c55b	idsRegenerationGetIndex
inferno_driver	0x8cde7f95	infernoCacheInit
inferno_driver	0xb573209c	infernoIsoRead
inferno_driver	0xb6522e93	infernoSetUmdDelay
inferno_driver	0xc0736fd6	infernoCacheSetPolicy
inferno_driver	0xcf8299be	infernoSetDiscType
intrafont	0x208c3dff	intraFontPrintUCS2
intrafont	0x2487f1b9	intraFontPrintf
intrafont	0x2b027d36	intraFontPrintUCS2Ex
intrafont	0x3933584a	intraFontMeasureTextUCS2
intrafont	0x3a172562	intraFontMeasureTextUCS2Ex
intrafont	0x4280925c	intraFontSetAltFont
intrafont	0x43222295	intraFontInit
intrafont	0x49542e71	intraFontLoadEx
intrafont	0x5490af57	intraFontShutdown
intrafont	0x5e7343c2	intraFontSetStyle
intrafont	0x60b74159	intraFontPrintColumnEx
intrafont	0x73a00fd5	intraFontPrint
intrafont	0x88ea2465	intraFontSetEncoding
intrafont	0xa623353f	intraFontPrintEx
intrafont	0xaac3056a	intraFontUnload
intrafont	0xb4cc27b4	intraFontMeasureTextEx
intrafont	0xb67f0e98	intraFontMeasureText
intrafont	0xba1cedd8	intraFontPrintColumn
intrafont	0xc1dda431	intraFontLoad
intrafont	0xdf9c6f4d	intraFontPrintColumnUCS2Ex
intrafont	0xe32d492e	intraFontPrintColumnUCS2
intrafont	0xe70425f0	intraFontActivate
isoCtrl_driver	0x3f83b110	isoReadUmdFile
isoCtrl_driver	0xd4fab33f	isoGetTitleId
isoCtrl_driver	0xfaec97d6	isoSetUmdDelay
libguglue	0x050a7eb0	sceGuClutMode
libguglue	0x16ab1034	sceGuTexFunc
libguglue	0x29631777	sceGuClutLoad
libguglue	0x3a4d566b	sceGuTexMode
libguglue	0x3ba5c5cc	sceGuTexFilter
libguglue	0x4b4f39fc	sceGuDisable
libguglue	0x5071e27a	sceGuDrawArray
libguglue	0x7e0eadde	sceGuEnable
libguglue	0x7e5aed26	sceGuTexImage
libguglue	0x8053c305	sceGuTexWrap
libguglue	0xb07562ab	sceGuTexOffset
libguglue	0xb8730cb7	sceGuScissor
libguglue	0xbdea3115	sceGuTexEnvColor
libguglue	0xcccc2edc	sceGuGetMemory
libguglue	0xea4c24b3	sceGumDrawArray
libkpspident	0x7ec5a957	sceSysconGetBaryonVersion
libkpspident	0xa27b1ba6	pspGetKirkVersion
libkpspident	0xe2a5d1ee	sceSysregGetTachyonVersion
libkpspident	0xe7e87741	sceSysconGetPommelVersion
libkpspident	0xff2702f2	pspGetSpockVersion
libpng	0x03ff4cfc	png_write_row
libpng	0x05b97898	png_set_compression_window_bits
libpng	0x0c8288b5	png_write_sig
libpng	0x1482c41a	png_warning
libpng	0x16c92089	png_get_error_ptr
libpng	0x1a1f232f	png_set_sig_bytes
libpng	0x1bdff258	png_set_read_fn
libpng	0x1c5575d5	png_init_io
libpng	0x211a764a	png_destroy_read_struct
libpng	0x25b86fcc	png_set_filter
libpng	0x26f5f341	png_set_strip_16
libpng	0x2cb9f5bc	png_destroy_write_struct
libpng	0x2cf371c7	png_get_rows
libpng	0x2da09328	png_set_tRNS_to_alpha
libpng	0x34ff569f	png_get_rowbytes
libpng	0x38f12307	png_get_IHDR
libpng	0x3a230e18	png_set_expand_gray_1_2_4_to_8
libpng	0x3e479676	png_set_write_status_fn
libpng	0x42001996	png_set_compression_buffer_size
libpng	0x45b94a93	png_set_compression_strategy
libpng	0x4644b335	png_create_write_struct
libpng	0x49abc215	png_get_pixels_per_meter
libpng	0x4c597bb0	png_set_palette_to_rgb
libpng	0x518922e5	png_get_image_height
libpng	0x56488d04	png_set_filler
libpng	0x596c9364	png_get_libpng_ver
libpng	0x5dba44fe	png_set_expand
libpng	0x6528115d	png_create_read_struct
libpng	0x67ef4d65	png_get_channels
libpng	0x6f3bfe3a	png_write_chunk
libpng	0x7333e75a	png_set_packing
libpng	0x753c7f04	png_write_rows
libpng	0x769d7c3e	png_write_info_before_PLTE
libpng	0x77d426fa	png_get_signature
libpng	0x78bf1620	png_get_x_offset_pixels
libpng	0x7afd6b74	png_create_info_struct
libpng	0x7bc7020c	png_write_image
libpng	0x806d225c	png_get_compression_buffer_size
libpng	0x832391d8	png_get_y_offset_microns
libpng	0x86d1d464	png_set_write_fn
libpng	0x888485bc	png_get_y_pixels_per_meter
libpng	0x8f07abc9	png_get_bit_depth
libpng	0x966e245a	png_get_valid
libpng	0x96febb16	png_set_compression_method
libpng	0x97273790	png_set_compression_mem_level
libpng	0x9785ba9a	png_access_version_number
libpng	0x9a7a25d6	png_write_chunk_end
libpng	0x9c03dd98	png_get_compression_type
libpng	0x9cf260a4	png_info_init_3
libpng	0xa1420092	png_get_x_pixels_per_meter
libpng	0xa3581c2a	png_write_chunk_data
libpng	0xa95e38d3	png_set_IHDR
libpng	0xaa1ee10f	png_get_filter_type
libpng	0xaab30565	png_read_row
libpng	0xb0a3c492	png_write_end
libpng	0xb2290d1a	png_read_end
libpng	0xb4eadcdd	png_destroy_info_struct
libpng	0xb6cd1937	png_get_y_offset_pixels
libpng	0xc0998546	png_chunk_warning
libpng	0xc2cf0ff7	png_set_longjmp_fn
libpng	0xc508fbae	png_get_x_offset_microns
libpng	0xd4e37f9f	png_sig_cmp
libpng	0xd4f9270d	png_read_update_info
libpng	0xd967e431	png_write_info
libpng	0xdab724f8	png_set_rows
libpng	0xdb1549df	png_start_read_image
libpng	0xdb5bfe20	png_get_color_type
libpng	0xdc830c64	png_set_compression_level
libpng	0xddd91620	png_read_image
libpng	0xe0c30f0b	png_write_chunk_start
libpng	0xe327c974	png_read_info
libpng	0xe65b8ccd	png_set_read_status_fn
libpng	0xe6d00c8b	png_get_image_width
libpng	0xee1c42f5	png_get_io_ptr
libpng	0xf26ee1d8	png_set_error_fn
libpng	0xf71634c8	png_set_crc_action
libpng	0xfb6ad168	png_get_interlace_type
libpspDecrypt	0x018c3eac	pspDecompress
libpspDecrypt	0x10360d7d	pspSignCheck
libpspDecrypt	0x40adb206	pspLinearizeIPL2
libpspDecrypt	0x73b49ce2	pspUnsignCheck
libpspDecrypt	0xb081fd37	pspDecryptPRX
libpspDecrypt	0xd31cb80a	pspDecryptTable
libpspDecrypt	0xdce318a9	pspDecryptIPL3
libpspDecrypt	0xe1826cb7	pspDecryptIPL1
libpspIplUpdate	0x282edfec	pspIplUpdateClearIpl
libpspIplUpdate	0xad923e2f	pspIplUpdateGetIpl
libpspIplUpdate	0xf7ef8e3f	pspIplUpdateSetIpl
libpspKbootiUpdate	0x2fba6be4	pspKbootiUpdateKbooti
libpspKbootiUpdate	0x32a8c95a	pspKbootiUpdateRestoreKbooti
libpspKbootiUpdate	0x8b650f57	pspKbootiUpdateGetKbootiSize
libpspPSAR	0x56c924e1	pspPSARInit
libpspPSAR	0x9c91dd9d	pspPSARGetNextFile
libpspPSAR	0xc907d012	pspPSARSetBufferPosition
libpspav	0x07ec66e6	pspavPlayVideoFile
libpspav	0xa405590a	pspavResetAt3Data
libpspav	0xad5e3793	pspavPlayGamePMF
libpspav	0xc52e1f12	pspavPlayAT3
libpspav	0xec38d2c9	pspavSetAt3Data
libpspftp	0x27fde222	ftpDELE
libpspftp	0x37aa6c8e	ftpAPPE
libpspftp	0x37f497eb	ftpConnect
libpspftp	0x3f5da38d	ftpInit
libpspftp	0x43556842	ftpClean
libpspftp	0x5ad8c8ec	ftpLIST
libpspftp	0x5c214b09	ftpRMD
libpspftp	0x6f08d180	ftpMKD
libpspftp	0x7c7baebd	ftpRETR
libpspftp	0x7f2d2871	ftpSTOR
libpspftp	0x930386ea	ftpCWD
libpspftp	0x9384feb9	ftpdLoop
libpspftp	0xabb2cea8	ftpdSetMsgHandler
libpspftp	0xbbb22cb4	ftpDisconnect
libpspftp	0xdf797381	ftpdExitHandler
libpspftp	0xe0a34d9a	ftpLogin
libpspftp	0xf879adee	ftpdGetDevice
libpspftp	0xfb54a5ed	ftpdSetDevice
pspUsbDevice	0xb3cf0329	pspUsbDeviceFinishDevice
pspUsbDevice	0xd4d90520	pspUsbDeviceSetDevice
pspUsbDevice_driver	0xb3cf0329	pspUsbDeviceFinishDevice
pspUsbDevice_driver	0xd4d90520	pspUsbDeviceSetDevice
sceAtrac3plus	0x0e2a73ab	sceAtracSetData
sceAtrac3plus	0x0fae370e	sceAtracSetHalfwayBufferAndGetID
sceAtrac3plus	0x31668baa	sceAtracGetChannel
sceAtrac3plus	0x36faabfb	sceAtracGetNextSample
sceAtrac3plus	0x3f6e26b5	sceAtracSetHalfwayBuffer
sceAtrac3plus	0x5d268707	sceAtracGetStreamDataInfo
sceAtrac3plus	0x61eb33f5	sceAtracReleaseAtracID
sceAtrac3plus	0x644e5607	sceAtracResetPlayPosition
sceAtrac3plus	0x6a8c3cd5	sceAtracDecodeData
sceAtrac3plus	0x780f88d1	sceAtracGetAtracID
sceAtrac3plus	0x7a20e7af	sceAtracSetDataAndGetID
sceAtrac3plus	0x7db31251	sceAtracAddStreamData
sceAtrac3plus	0x83bf7afd	sceAtracSetSecondBuffer
sceAtrac3plus	0x83e85ea0	sceAtracGetSecondBufferInfo
sceAtrac3plus	0x868120b5	sceAtracSetLoopNum
sceAtrac3plus	0x9ae849a7	sceAtracGetRemainFrame
sceAtrac3plus	0xa2bba8be	sceAtracGetSoundSample
sceAtrac3plus	0xa554a158	sceAtracGetBitrate
sceAtrac3plus	0xca3ca3d2	sceAtracGetBufferInfoForReseting
